"","Date","Datum","res.Q1","res.Q2A","res.Q2P","res.Q3A","res.Q3P","res.Q4A","res.Q4P","res.Q5A","res.Q5P","res.Q6","res.Q7","res.Q8","res.Q9","res.Q10","res.Q12","nonres.Q1","nonres.Q2A","nonres.Q2P","nonres.Q3A","nonres.Q3P","nonres.Q4A","nonres.Q4P","nonres.Q5A","nonres.Q5P","nonres.Q6","nonres.Q7","nonres.Q8","nonres.Q9","nonres.Q10","nonres.Q12","total.Q1","total.Q2A","total.Q2P","total.Q3A","total.Q3P","total.Q4A","total.Q4P","total.Q5A","total.Q5P","total.Q6","total.Q7","total.Q8","total.Q9","total.Q10","total.Q12","con_res.Q1","con_res.Q2A","con_res.Q2P","con_res.Q3A","con_res.Q3P","con_res.Q4A","con_res.Q4P","con_res.Q5A","con_res.Q5P","con_res.Q6","con_res.Q7","con_res.Q8","con_res.Q9","con_res.Q10","con_res.Q12","con_nonres.Q1","con_nonres.Q2A","con_nonres.Q2P","con_nonres.Q3A","con_nonres.Q3P","con_nonres.Q4A","con_nonres.Q4P","con_nonres.Q5A","con_nonres.Q5P","con_nonres.Q6","con_nonres.Q7","con_nonres.Q8","con_nonres.Q9","con_nonres.Q10","con_nonres.Q12","con_tot.Q1","con_tot.Q2A","con_tot.Q2P","con_tot.Q3A","con_tot.Q3P","con_tot.Q4A","con_tot.Q4P","con_tot.Q5A","con_tot.Q5P","con_tot.Q6","con_tot.Q7","con_tot.Q8","con_tot.Q9","con_tot.Q10","con_tot.Q12","subcon_res.Q1","subcon_res.Q2A","subcon_res.Q2P","subcon_res.Q3A","subcon_res.Q3P","subcon_res.Q4A","subcon_res.Q4P","subcon_res.Q5A","subcon_res.Q5P","subcon_res.Q6","subcon_res.Q7","subcon_res.Q8","subcon_res.Q9","subcon_res.Q10","subcon_res.Q12","subcon_nonres.Q1","subcon_nonres.Q2A","subcon_nonres.Q2P","subcon_nonres.Q3A","subcon_nonres.Q3P","subcon_nonres.Q4A","subcon_nonres.Q4P","subcon_nonres.Q5A","subcon_nonres.Q5P","subcon_nonres.Q6","subcon_nonres.Q7","subcon_nonres.Q8","subcon_nonres.Q9","subcon_nonres.Q10","subcon_nonres.Q12","subcon_tot.Q1","subcon_tot.Q2A","subcon_tot.Q2P","subcon_tot.Q3A","subcon_tot.Q3P","subcon_tot.Q4A","subcon_tot.Q4P","subcon_tot.Q5A","subcon_tot.Q5P","subcon_tot.Q6","subcon_tot.Q7","subcon_tot.Q8","subcon_tot.Q9","subcon_tot.Q10","subcon_tot.Q12","wc.Q1","wc.Q2A","wc.Q2P","wc.Q3A","wc.Q3P","wc.Q4A","wc.Q4P","wc.Q5A","wc.Q5P","wc.Q6","wc.Q7","wc.Q8","wc.Q9","wc.Q10","wc.Q12","kzn.Q1","kzn.Q2A","kzn.Q2P","kzn.Q3A","kzn.Q3P","kzn.Q4A","kzn.Q4P","kzn.Q5A","kzn.Q5P","kzn.Q6","kzn.Q7","kzn.Q8","kzn.Q9","kzn.Q10","kzn.Q12","gp.Q1","gp.Q2A","gp.Q2P","gp.Q3A","gp.Q3P","gp.Q4A","gp.Q4P","gp.Q5A","gp.Q5P","gp.Q6","gp.Q7","gp.Q8","gp.Q9","gp.Q10","gp.Q12"
"11","1995Q4",1995-12-31,50.9433962264151,-0.819672131147541,9.64912280701754,-1.76991150442478,0,NA,NA,NA,NA,37.2881355932203,39.3162393162393,8.05084745762712,60,9.375,NA,38.0165289256198,-3.57142857142857,-4.47761194029851,-2.32558139534884,-9.375,NA,NA,NA,NA,44.2748091603053,32.962962962963,5.51470588235294,71.0526315789474,4.54545454545455,NA,44.0528634361233,-2.29007633587786,2.01612903225806,-2.06611570247934,-5.02092050209205,NA,NA,NA,NA,40.9638554216867,35.9126984126984,6.69291338582677,65.8102766798419,6.76229508196721,NA,50.6329113924051,-4.49438202247191,13.0952380952381,-5.95238095238095,0,NA,NA,NA,NA,34.8837209302326,40.2298850574713,7.38636363636364,60.2272727272727,9.03614457831325,NA,33.75,-6.97674418604651,1.19047619047619,-8.64197530864197,-9.87654320987654,NA,NA,NA,NA,37.8048780487805,36.046511627907,3.48837209302326,73.2142857142857,2.94117647058824,NA,42.1383647798742,-5.71428571428571,7.14285714285714,-7.27272727272727,-4.9079754601227,NA,NA,NA,NA,36.3095238095238,38.150289017341,5.45977011494253,66.5697674418605,5.95238095238095,NA,51.8518518518518,9.09090909090909,0,10.3448275862069,0,NA,NA,NA,NA,43.75,36.6666666666667,10,59.375,10.3448275862069,NA,46.3414634146341,1.85185185185185,-14,8.33333333333333,-8.51063829787234,NA,NA,NA,NA,55.1020408163265,27.5510204081633,9,67.3469387755102,7.4468085106383,NA,48.5294117647059,4.59770114942529,-8.75,9.09090909090909,-5.26315789473684,NA,NA,NA,NA,50.6172839506173,31.0126582278481,9.375,64.1975308641975,8.55263157894737,NA,41.025641025641,12.9411764705882,17.7215189873418,10,2.53164556962025,NA,NA,NA,NA,36.144578313253,35.9756097560976,4.8780487804878,63.75,7.40740740740741,NA,38.8888888888889,-20.4545454545455,2.38095238095238,-21.0526315789474,-5.26315789473684,NA,NA,NA,NA,54.0540540540541,38.0952380952381,6.97674418604651,62.7906976744186,5.95238095238095,NA,55.7377049180328,-1.38888888888889,-11.7647058823529,-4.61538461538462,-7.8125,NA,NA,NA,NA,27.1428571428571,35.8208955223881,10.8695652173913,64.4927536231884,10,NA
"12","1996Q1",1996-03-31,57.1428571428571,0.961538461538462,14.1414141414141,2.04081632653061,15.4639175257732,NA,NA,NA,NA,31.3131313131313,32.6732673267327,5.88235294117647,56.0606060606061,9.5,NA,49.0566037735849,9.01639344262295,26.4462809917355,-3.47826086956522,21.2389380530973,NA,NA,NA,NA,24.1379310344828,34.0336134453782,4.7008547008547,60.0840336134454,7.32758620689655,NA,52.7918781725888,5.30973451327434,20.9090909090909,-0.938967136150235,18.5714285714286,NA,NA,NA,NA,27.4418604651163,33.4090909090909,5.25114155251141,58.2568807339449,8.33333333333333,NA,50,-1.35135135135135,15.2777777777778,-2.8169014084507,17.1428571428571,NA,NA,NA,NA,33.8235294117647,32.8767123287671,6.84931506849315,54.7945205479452,10.5633802816901,NA,49.2537313432836,14.4736842105263,32,2.77777777777778,25.7142857142857,NA,NA,NA,NA,18.3098591549296,37.5,2.63157894736842,61.1842105263158,4.66666666666667,NA,49.6240601503759,6.66666666666667,23.8095238095238,0,21.4285714285714,NA,NA,NA,NA,25.8992805755396,35.2348993288591,4.69798657718121,58.0536912751678,7.53424657534247,NA,76,6.66666666666667,11.1111111111111,14.8148148148148,11.1111111111111,NA,NA,NA,NA,25.8064516129032,32.1428571428571,3.44827586206897,59.6153846153846,6.89655172413793,NA,48.7179487179487,0,17.3913043478261,-13.953488372093,13.953488372093,NA,NA,NA,NA,33.3333333333333,27.906976744186,8.53658536585366,58.1395348837209,12.1951219512195,NA,59.375,2.63157894736842,15.0684931506849,-2.85714285714286,12.8571428571429,NA,NA,NA,NA,30.2631578947368,29.5774647887324,6.42857142857143,58.695652173913,10,NA,45.7142857142857,21.3333333333333,37.5,6.94444444444444,32.8571428571429,NA,NA,NA,NA,15.0684931506849,35.6164383561644,5.63380281690141,56.8493150684932,11.8055555555556,NA,54.1666666666667,0,24.1379310344828,-7.40740740740741,3.7037037037037,NA,NA,NA,NA,52,39.2857142857143,1.78571428571429,65.5172413793103,7.14285714285714,NA,57.8947368421053,11.7647058823529,13.4328358208955,15.1515151515152,18.1818181818182,NA,NA,NA,NA,28.3582089552239,31.8181818181818,9.70149253731343,49.2424242424242,9.375,NA
"13","1996Q2",1996-06-30,38.5964912280702,-35.2941176470588,-20.7207207207207,-21.9298245614035,-15.1785714285714,NA,NA,NA,NA,44.4444444444444,36.7521367521368,8.18965517241379,65.3846153846154,8.54700854700855,NA,39.4736842105263,-13.4328358208955,-15.2,-9.09090909090909,-0.769230769230769,NA,NA,NA,NA,38.4,36.1538461538462,6.25,69.53125,9.52380952380952,NA,39.0350877192982,-23.7154150197628,-17.7966101694915,-15.0406504065041,-7.43801652892562,NA,NA,NA,NA,41.3223140495868,36.4372469635627,7.17213114754098,67.5510204081633,9.05349794238683,NA,38.961038961039,-35.4430379746835,-24.3243243243243,-30.2631578947368,-19.7368421052632,NA,NA,NA,NA,46.0526315789474,34.1772151898734,6.49350649350649,64.1025641025641,7.69230769230769,NA,38.4615384615385,-14.9425287356322,-12.1951219512195,-9.30232558139535,5.88235294117647,NA,NA,NA,NA,35,39.0804597701149,7.55813953488372,66.8604651162791,9.52380952380952,NA,38.7096774193548,-24.6987951807229,-17.9487179487179,-19.1358024691358,-6.2111801242236,NA,NA,NA,NA,40.3846153846154,36.7469879518072,7.05521472392638,65.5487804878049,8.64197530864197,NA,37.8378378378378,-35,-13.5135135135135,-5.26315789473684,-5.55555555555556,NA,NA,NA,NA,41.4634146341463,42.1052631578947,11.5384615384615,67.948717948718,10.2564102564103,NA,41.6666666666667,-10.6382978723404,-20.9302325581395,-8.69565217391304,-13.3333333333333,NA,NA,NA,NA,44.4444444444444,30.2325581395349,3.57142857142857,75,9.52380952380952,NA,39.7260273972603,-21.8390804597701,-17.5,-7.14285714285714,-9.87654320987654,NA,NA,NA,NA,43.0232558139535,35.8024691358025,7.40740740740741,71.6049382716049,9.87654320987654,NA,45.5696202531646,-3.48837209302326,3.7037037037037,-3.57142857142857,-2.38095238095238,NA,NA,NA,NA,26.7441860465116,37.5,5.55555555555556,60,10.7142857142857,NA,30.3030303030303,-38.4615384615385,-38.2352941176471,-37.1428571428571,-17.1428571428571,NA,NA,NA,NA,54.0540540540541,38.1578947368421,10.5263157894737,77.027027027027,9.72222222222222,NA,42.5925925925926,-22.9508196721311,-17.8571428571429,-15.2542372881356,-8.62068965517241,NA,NA,NA,NA,39.2857142857143,38.135593220339,8.47457627118644,67.5,8.47457627118644,NA
"14","1996Q3",1996-09-30,47.1910112359551,-19.811320754717,-17.8947368421053,-6.86274509803922,-15,NA,NA,NA,NA,56.5656565656566,33.0097087378641,17.7884615384615,59.8360655737705,33.9805825242718,NA,35.6435643564356,-18.6440677966102,-16.5217391304348,-2.54237288135593,-3.47826086956522,NA,NA,NA,NA,53.1531531531532,37.6068376068376,21.9827586206897,77.2151898734177,39.7435897435897,NA,41.0526315789474,-19.1964285714286,-17.1428571428571,-4.54545454545455,-8.83720930232558,NA,NA,NA,NA,54.7619047619048,35.4545454545455,20,69.6428571428571,37.0454545454545,NA,43.9393939393939,-23.2876712328767,-19.4029850746269,-11.2676056338028,-8.21917808219178,NA,NA,NA,NA,54.4117647058823,34.7222222222222,17.3611111111111,62.5,37.3239436619718,NA,32.7868852459016,-17.3913043478261,-20.2898550724638,-1.49253731343284,4.61538461538462,NA,NA,NA,NA,52.2388059701493,39.2857142857143,22.8571428571429,77.0833333333333,42.8571428571429,NA,38.5826771653543,-20.4225352112676,-19.8529411764706,-6.52173913043478,-2.17391304347826,NA,NA,NA,NA,53.3333333333333,36.9718309859155,20.0704225352113,69.7916666666667,40.0709219858156,NA,56.5217391304348,-12.1212121212121,-14.2857142857143,3.2258064516129,-33.3333333333333,NA,NA,NA,NA,61.2903225806452,29.0322580645161,18.75,50,26.5625,NA,40,-20.4081632653061,-10.8695652173913,-3.92156862745098,-14,NA,NA,NA,NA,54.5454545454545,35.1063829787234,20.6521739130435,77.4193548387097,35.1063829787234,NA,46.031746031746,-17.0731707317073,-12.1621621621622,-1.21951219512195,-20.7792207792208,NA,NA,NA,NA,57.3333333333333,32.6923076923077,19.8717948717949,69.3181818181818,31.6455696202532,NA,47.7611940298507,1.25,-2.66666666666667,3.94736842105263,0,NA,NA,NA,NA,45.4545454545455,32.4675324675325,15.3846153846154,58.6538461538462,32.0512820512821,NA,32.258064516129,-32.4324324324324,-38.2352941176471,0,-21.6216216216216,NA,NA,NA,NA,68.5714285714286,35.5263157894737,13.1578947368421,72,32.8947368421053,NA,51.1627906976744,-20.7547169811321,-20,-15.3846153846154,-15.6862745098039,NA,NA,NA,NA,52.1739130434783,39.2156862745098,25.4901960784314,74,47.0588235294118,NA
"15","1996Q4",1996-12-31,37.6237623762376,-21.6216216216216,-14.018691588785,-6.79611650485437,-3.92156862745098,NA,NA,NA,NA,46.6666666666667,38.785046728972,20.7547169811321,63.7254901960784,33.8095238095238,NA,31.6831683168317,-18.4873949579832,-18.1034482758621,-10.6194690265487,-25.8928571428571,NA,NA,NA,NA,55.045871559633,40.0862068965517,19.5652173913043,75.4385964912281,33.6206896551724,NA,34.6534653465347,-20,-16.1434977578475,-8.7962962962963,-15.4205607476636,NA,NA,NA,NA,50.9345794392523,39.4618834080717,20.1357466063348,69.9074074074074,33.710407239819,NA,36.986301369863,-13.1578947368421,-6.84931506849315,-2.85714285714286,1.42857142857143,NA,NA,NA,NA,51.3513513513513,37.8378378378378,19.8630136986301,61.4285714285714,35.4166666666667,NA,31.7460317460317,-16.9014084507042,-12.6760563380282,-14.4927536231884,-17.3913043478261,NA,NA,NA,NA,50,44.3661971830986,18.3098591549296,75,35.2112676056338,NA,34.5588235294118,-14.9659863945578,-9.72222222222222,-8.63309352517986,-7.9136690647482,NA,NA,NA,NA,50.6944444444444,41.0344827586207,19.0972222222222,68.2142857142857,35.3146853146853,NA,39.2857142857143,-40,-29.4117647058824,-15.1515151515152,-15.625,NA,NA,NA,NA,35.4838709677419,40.9090909090909,22.7272727272727,68.75,30.3030303030303,NA,31.5789473684211,-20.8333333333333,-26.6666666666667,-4.54545454545455,-39.5348837209302,NA,NA,NA,NA,64.1025641025641,33.3333333333333,21.5909090909091,76.1363636363636,31.1111111111111,NA,34.8484848484849,-28.9156626506024,-27.8481012658228,-9.09090909090909,-29.3333333333333,NA,NA,NA,NA,51.4285714285714,36.5384615384615,22.0779220779221,73.0263157894737,30.7692307692308,NA,35.9375,0,-1.42857142857143,10.6060606060606,-9.09090909090909,NA,NA,NA,NA,39.7058823529412,38.7323943661972,21.0144927536232,63.0434782608696,30.7142857142857,NA,29.0322580645161,-28.9473684210526,-21.6216216216216,-27.027027027027,-29.7297297297297,NA,NA,NA,NA,68.5714285714286,39.4736842105263,13.1578947368421,79.7297297297297,30.2631578947368,NA,34.5454545454545,-29.6875,-30.1587301587302,-15.7894736842105,-24.1379310344828,NA,NA,NA,NA,50,39.1666666666667,23.3333333333333,68.4210526315789,37.7049180327869,NA
"16","1997Q1",1997-03-31,47.9591836734694,-20.1754385964912,-7.3394495412844,-25.4901960784314,-5,NA,NA,NA,NA,51.0204081632653,41.8181818181818,25.4545454545455,59.7402597402597,36.2385321100917,NA,47.0588235294118,-5.67375886524823,11.2781954887218,-7.69230769230769,9.84848484848485,NA,NA,NA,NA,43.5114503816794,42.8057553956835,23.8805970149254,64.6666666666667,42.6470588235294,NA,47.4654377880184,-12.156862745098,2.89256198347107,-15.5172413793103,3.44827586206897,NA,NA,NA,NA,46.7248908296943,42.3694779116466,24.5901639344262,62.171052631579,39.7959183673469,NA,54.1666666666667,-18.0722891566265,-6.25,-19.7368421052632,0,NA,NA,NA,NA,45.8333333333333,42.5,27.7777777777778,60,35.8024691358025,NA,49.3827160493827,-1.06382978723404,9.89010989010989,4.3956043956044,10.989010989011,NA,NA,NA,NA,42.6966292134831,47.3118279569892,22.5806451612903,58.8235294117647,43.5483870967742,NA,51.6339869281046,-9.03954802259887,2.33918128654971,-6.58682634730539,6.06060606060606,NA,NA,NA,NA,44.0993788819876,45.0867052023121,25,59.4594594594595,39.9425287356322,NA,30.7692307692308,-25.8064516129032,-10.3448275862069,-42.3076923076923,-19.2307692307692,NA,NA,NA,NA,65.3846153846154,40,18.9655172413793,58.8235294117647,37.5,NA,42.1052631578947,-14.8936170212766,14.2857142857143,-35.8974358974359,7.31707317073171,NA,NA,NA,NA,45.2380952380952,33.695652173913,26.8292682926829,77.0833333333333,40.6976744186046,NA,37.5,-19.2307692307692,4.22535211267606,-38.4615384615385,-2.98507462686567,NA,NA,NA,NA,52.9411764705882,36.1842105263158,23.5714285714286,69.5121951219512,39.4366197183099,NA,62.2950819672131,4.22535211267606,16.4179104477612,-4.76190476190476,16.3934426229508,NA,NA,NA,NA,30.7692307692308,42.7536231884058,21.2121212121212,54.4444444444444,33.0769230769231,NA,34.375,-21.0526315789474,-25,-37.1428571428571,-11.4285714285714,NA,NA,NA,NA,76.4705882352941,36.8421052631579,13.5135135135135,65.2173913043478,41.025641025641,NA,43.9393939393939,-35.8974358974359,-5.40540540540541,-30,-4.22535211267606,NA,NA,NA,NA,47.8260869565217,41.8918918918919,28.0821917808219,70.6521739130435,44.6666666666667,NA
"17","1997Q2",1997-06-30,35.7142857142857,-31.9148936170213,-18.8888888888889,-31.7647058823529,-25.8823529411765,NA,NA,NA,NA,51.1111111111111,35.3260869565217,23.3695652173913,60.2040816326531,37.9120879120879,NA,39.5833333333333,-25.4716981132075,-19.1919191919192,-9.09090909090909,-9.375,NA,NA,NA,NA,56.3106796116505,42.0560747663551,20.5882352941176,71.969696969697,38.8349514563107,NA,37.7777777777778,-28.5,-19.047619047619,-19.5652173913043,-17.1270718232044,NA,NA,NA,NA,53.8860103626943,38.9447236180905,21.9072164948454,66.9565217391304,38.4020618556701,NA,32.8125,-27.1428571428571,-17.910447761194,-25,-25,NA,NA,NA,NA,54.5454545454545,37.6811594202899,24.6376811594203,63.2352941176471,38.2352941176471,NA,40.9836065573771,-17.6470588235294,-19.047619047619,-3.17460317460317,-8.19672131147541,NA,NA,NA,NA,52.3809523809524,41.9117647058824,22.7941176470588,73.8636363636364,36.0294117647059,NA,36.8,-22.463768115942,-18.4615384615385,-14.1732283464567,-16.8,NA,NA,NA,NA,53.4883720930233,39.7810218978102,23.7226277372263,69.2307692307692,37.1323529411765,NA,45,-45.8333333333333,-21.7391304347826,-52.3809523809524,-28.5714285714286,NA,NA,NA,NA,41.6666666666667,28.2608695652174,19.5652173913043,53.3333333333333,36.9565217391304,NA,37.1428571428571,-39.4736842105263,-19.4444444444444,-19.4444444444444,-11.4285714285714,NA,NA,NA,NA,62.5,42.3076923076923,16.1764705882353,68.1818181818182,44.2857142857143,NA,40,-41.9354838709677,-20.3389830508475,-31.5789473684211,-17.8571428571429,NA,NA,NA,NA,54.6875,37.0967741935484,17.5438596491228,62.1621621621622,41.3793103448276,NA,48.1481481481481,-10.3448275862069,0,-9.09090909090909,3.7037037037037,NA,NA,NA,NA,51.7241379310345,39.6551724137931,13.6363636363636,58.1081081081081,34.2105263157895,NA,14.8148148148148,-54.8387096774194,-53.5714285714286,-34.4827586206897,-62.0689655172414,NA,NA,NA,NA,58.0645161290323,45.3125,24.1935483870968,82.5,40.3225806451613,NA,36.5384615384615,-32.2033898305085,-21.8181818181818,-30.188679245283,-21.1538461538462,NA,NA,NA,NA,41.8181818181818,38.7931034482759,28.0701754385965,65,48.2456140350877,NA
"18","1997Q3",1997-09-30,40.6593406593407,-29.4117647058824,-9.09090909090909,-16.304347826087,-9.67741935483871,NA,NA,NA,NA,48.9795918367347,33.1730769230769,18.2692307692308,62.2549019607843,32.1782178217822,NA,35.8333333333333,-29.7709923664122,-20.6611570247934,-25.3968253968254,-23.1404958677686,NA,NA,NA,NA,53.1746031746032,35.8267716535433,17.578125,73.8095238095238,27.7777777777778,NA,37.914691943128,-29.6137339055794,-15.4545454545455,-21.5596330275229,-17.2897196261682,NA,NA,NA,NA,51.3392857142857,34.6320346320346,17.8879310344828,68.640350877193,29.7356828193833,NA,37.3134328358209,-32.8767123287671,-10,-18.4615384615385,-10.6060606060606,NA,NA,NA,NA,50,37.8378378378378,19.5945945945946,64.5833333333333,31.9444444444444,NA,28.9473684210526,-31.7073170731707,-21.3333333333333,-18.75,-22.6666666666667,NA,NA,NA,NA,51.8987341772152,41.358024691358,19.1358024691358,77.1604938271605,29.6296296296296,NA,32.8671328671329,-32.258064516129,-15.8620689655172,-18.6206896551724,-17.0212765957447,NA,NA,NA,NA,51.006711409396,39.6774193548387,19.3548387096774,71.2418300653595,30.718954248366,NA,50,-20.6896551724138,-6.89655172413793,-11.1111111111111,-7.40740740740741,NA,NA,NA,NA,46.4285714285714,21.6666666666667,15,56.6666666666667,32.7586206896552,NA,47.7272727272727,-26.530612244898,-19.5652173913043,-36.9565217391304,-23.9130434782609,NA,NA,NA,NA,55.3191489361702,26.0869565217391,14.8936170212766,67.7777777777778,24.4444444444444,NA,48.5294117647059,-24.3589743589744,-14.6666666666667,-27.3972602739726,-17.8082191780822,NA,NA,NA,NA,52,24.3421052631579,14.9350649350649,63.3333333333333,27.7027027027027,NA,54.8387096774194,-4.54545454545455,10.9375,-4.83870967741935,10,NA,NA,NA,NA,40,33.0769230769231,16.9230769230769,51.5625,24.6031746031746,NA,17.6470588235294,-60.5263157894737,-24.3243243243243,-59.4594594594595,-47.2222222222222,NA,NA,NA,NA,66.6666666666667,32.8947368421053,11.8421052631579,84.7222222222222,32.8947368421053,NA,38.9830508474576,-27.6923076923077,-29.5081967213115,-15.2542372881356,-18.3333333333333,NA,NA,NA,NA,41.6666666666667,40.4761904761905,24.21875,70.3125,37.5,NA
"19","1997Q4",1997-12-31,35.2272727272727,-37.2340425531915,-36.9565217391304,-26.1363636363636,-37.5,NA,NA,NA,NA,51.1627906976744,40.2173913043478,20.2247191011236,66.6666666666667,31.6666666666667,NA,27.6785714285714,-48.4615384615385,-37.7952755905512,-38.4,-42.741935483871,NA,NA,NA,NA,55.9322033898305,33.0708661417323,13.6,74.2063492063492,29.1338582677165,NA,31,-43.75,-37.4429223744292,-33.3333333333333,-40.5660377358491,NA,NA,NA,NA,53.921568627451,36.0730593607306,16.3551401869159,71.0648148148148,30.184331797235,NA,29.8245614035088,-44.0677966101695,-36.2068965517241,-25,-36.8421052631579,NA,NA,NA,NA,52.7272727272727,43.2203389830509,18.4210526315789,67.2413793103448,34.7457627118644,NA,29.4871794871795,-43.3734939759036,-41.9753086419753,-28.75,-43.0379746835443,NA,NA,NA,NA,52.5641025641026,34.9397590361446,13.855421686747,72.289156626506,30.7228915662651,NA,29.6296296296296,-43.6619718309859,-39.568345323741,-27.2058823529412,-40.4411764705882,NA,NA,NA,NA,52.6315789473684,38.3802816901408,15.7142857142857,70.2127659574468,32.3943661971831,NA,45.1612903225806,-25.7142857142857,-38.2352941176471,-28.125,-38.7096774193548,NA,NA,NA,NA,48.3870967741936,34.8484848484849,23.4375,65.625,25.8064516129032,NA,23.5294117647059,-57.4468085106383,-30.4347826086957,-55.5555555555556,-42.2222222222222,NA,NA,NA,NA,62.5,29.5454545454545,13.0952380952381,77.9069767441861,26.1363636363636,NA,33.8461538461538,-43.9024390243902,-33.75,-44.1558441558442,-40.7894736842105,NA,NA,NA,NA,56.3380281690141,31.8181818181818,17.5675675675676,72.6666666666667,26,NA,33.3333333333333,-20.7547169811321,-30.7692307692308,-13.4615384615385,-21.1538461538462,NA,NA,NA,NA,46.1538461538462,49.0196078431373,17,58.8235294117647,24.5098039215686,NA,31.25,-62.1621621621622,-37.8378378378378,-45.7142857142857,-47.0588235294118,NA,NA,NA,NA,66.6666666666667,37.8378378378378,9.72222222222222,77.027027027027,31.0810810810811,NA,38.2352941176471,-42.3076923076923,-35.8974358974359,-32,-46.6666666666667,NA,NA,NA,NA,46.2686567164179,36.1842105263158,18.4210526315789,78.9473684210526,31.5789473684211,NA
"20","1998Q1",1998-03-31,36.046511627907,-45.9183673469388,-27.9569892473118,-32.9411764705882,-11.9047619047619,NA,NA,NA,NA,50,32.1052631578947,17.1875,64.7368421052632,29.4736842105263,NA,20.7547169811321,-49.5867768595041,-29.8245614035088,-40.7079646017699,-21.6216216216216,NA,NA,NA,NA,69.7478991596639,30.4347826086957,14.2241379310345,79.0598290598291,31.1965811965812,NA,27.6041666666667,-47.945205479452,-28.9855072463768,-37.3737373737374,-17.4358974358974,NA,NA,NA,NA,61.3526570048309,31.1904761904762,15.5660377358491,72.6415094339623,30.4245283018868,NA,34.9206349206349,-47.887323943662,-30.8823529411765,-31.1475409836066,-9.83606557377049,NA,NA,NA,NA,53.968253968254,35.5072463768116,20,66.9117647058823,30.4347826086957,NA,23.1884057971014,-48.6842105263158,-31.9444444444444,-34.7222222222222,-21.4285714285714,NA,NA,NA,NA,71.6216216216216,32.2368421052632,13.8157894736842,78.6666666666667,32.8947368421053,NA,28.7878787878788,-48.2993197278912,-31.4285714285714,-33.0827067669173,-16.030534351145,NA,NA,NA,NA,63.5036496350365,33.7931034482759,16.7808219178082,73.0769230769231,31.7241379310345,NA,39.1304347826087,-40.7407407407407,-20,-37.5,-17.3913043478261,NA,NA,NA,NA,40,23.0769230769231,9.61538461538462,59.2592592592593,26.9230769230769,NA,16.2162162162162,-51.1111111111111,-26.1904761904762,-51.219512195122,-21.9512195121951,NA,NA,NA,NA,66.6666666666667,26.9230769230769,15,79.7619047619048,28.0487804878049,NA,25,-47.2222222222222,-23.8805970149254,-46.1538461538462,-20.3125,NA,NA,NA,NA,57.1428571428571,25.3846153846154,12.8787878787879,71.7391304347826,27.6119402985075,NA,38.4615384615385,-27.5862068965517,-5.66037735849057,-15.3846153846154,3.92156862745098,NA,NA,NA,NA,53.7037037037037,38.5964912280702,14.9122807017544,57.0175438596491,21.4285714285714,NA,13.3333333333333,-66.6666666666667,-51.4285714285714,-51.5151515151515,-24.2424242424242,NA,NA,NA,NA,62.8571428571429,30,10,88.5714285714286,42.8571428571429,NA,25.7575757575758,-53.4246575342466,-33.8235294117647,-41.7910447761194,-22.7272727272727,NA,NA,NA,NA,60.8695652173913,31.3432835820896,18.3823529411765,75,35.7142857142857,NA
"21","1998Q2",1998-06-30,28.4090909090909,-51.0204081632653,-20,-44.3181818181818,-22.093023255814,NA,NA,NA,NA,50.5376344086022,25.5208333333333,15.4255319148936,66.1290322580645,27.7173913043478,NA,19.3181818181818,-55.6603773584906,-38.4615384615385,-47.0588235294118,-37,NA,NA,NA,NA,67.6470588235294,32.0388349514563,12.5,83.0097087378641,28.7878787878788,NA,23.8636363636364,-53.4313725490196,-29.6482412060301,-45.7894736842105,-30.1075268817204,NA,NA,NA,NA,59.4871794871795,28.894472361809,13.9175257731959,75,28.2722513089005,NA,30.1587301587302,-50.7692307692308,-12.3076923076923,-42.1052631578947,-19.6428571428571,NA,NA,NA,NA,55.5555555555556,28.125,15.0793650793651,64.5161290322581,29.8387096774194,NA,19.3548387096774,-56.9444444444444,-44.4444444444444,-47.2222222222222,-44.2857142857143,NA,NA,NA,NA,69.4444444444444,34.0277777777778,13.5714285714286,82.1428571428571,32.3529411764706,NA,24.8,-54.014598540146,-29.1970802919708,-44.9612403100775,-33.3333333333333,NA,NA,NA,NA,62.962962962963,31.25,14.2857142857143,73.8636363636364,31.1538461538462,NA,24,-51.5151515151515,-36.6666666666667,-48.3870967741936,-26.6666666666667,NA,NA,NA,NA,40,20.3125,16.1290322580645,69.3548387096774,23.3333333333333,NA,19.2307692307692,-52.9411764705882,-25,-46.6666666666667,-20,NA,NA,NA,NA,63.3333333333333,27.4193548387097,10,84.8484848484848,20.9677419354839,NA,21.5686274509804,-52.2388059701493,-30.6451612903226,-47.5409836065574,-23.3333333333333,NA,NA,NA,NA,51.6666666666667,23.8095238095238,13.1147540983607,77.34375,22.1311475409836,NA,38.1818181818182,-24.1935483870968,-6.66666666666667,-21.4285714285714,-5.55555555555556,NA,NA,NA,NA,36.8421052631579,33.3333333333333,18.6440677966102,62.9310344827586,20.5357142857143,NA,14.8148148148148,-69.6969696969697,-43.75,-51.5151515151515,-48.3870967741936,NA,NA,NA,NA,68.75,26.5625,10.9375,85.9375,43.5483870967742,NA,16.6666666666667,-65.5172413793103,-37.9310344827586,-58.4905660377358,-41.5094339622642,NA,NA,NA,NA,64.2857142857143,28.5714285714286,9.09090909090909,75.4385964912281,32.1428571428571,NA
